2.55e9,6.720001330920837e-7
2.5501e9,6.705861478598826e-7
2.5502e9,6.676136081482212e-7
2.5503e9,6.738571126203925e-7
2.5504e9,6.738508978427009e-7
2.5505e9,6.738084243352159e-7
2.5506e9,6.725133413402486e-7
2.5507e9,6.76843537762072e-7
2.5508e9,6.732869143301662e-7
2.5509e9,6.761054262840997e-7
2.551e9,6.779560632231889e-7
2.5511e9,6.741950807967572e-7
2.5512e9,6.799444418689196e-7
2.5513e9,6.886739260304434e-7
2.5514e9,6.867638254235316e-7
2.5515e9,6.857764132556727e-7
2.5516e9,6.842625821651627e-7
2.5517e9,6.849772522655063e-7
2.5518e9,6.839870640497672e-7
2.5519e9,6.843798538300476e-7
2.552e9,6.850249339025269e-7
2.5521e9,6.88942654435528e-7
2.5522e9,6.883920313944658e-7
2.5523e9,6.763327471894692e-7
2.5524e9,6.787152292339884e-7
2.5525e9,6.776295476370214e-7
2.5526e9,6.787390968917275e-7
2.5527e9,6.794317049893419e-7
2.5528e9,6.775367162151506e-7
2.5529e9,6.752637442148379e-7
2.553e9,6.79160772825786e-7
2.5531e9,6.800675930177968e-7
2.5532e9,6.793883974432203e-7
2.5533e9,6.782828984096373e-7
2.5534e9,6.750036056392417e-7
2.5535e9,6.78438179733916e-7
2.5536e9,6.801292994073974e-7
2.5537e9,6.81078750074567e-7
2.5538e9,6.810122688357501e-7
2.5539e9,6.786012773583659e-7
2.554e9,6.807445770739692e-7
2.5541e9,6.798954221112806e-7
2.5542e9,6.827750014549305e-7
2.5543e9,6.828863549014004e-7
2.5544e9,6.828536824094674e-7
2.5545e9,6.803395047613865e-7
2.5546e9,6.775029942675804e-7
2.5547e9,6.804091656105841e-7
2.5548e9,6.722456450709053e-7
2.5549e9,6.762744999259133e-7
2.555e9,6.734513028592115e-7
2.5551e9,6.772091447892066e-7
2.5552e9,6.799416356580546e-7
2.5553e9,6.821241890777629e-7
2.5554e9,6.833906145815509e-7
2.5555e9,6.811555071021125e-7
2.5556e9,6.809025200178456e-7
2.5557e9,6.825780800429322e-7
2.5558e9,6.729325558477262e-7
2.5559e9,6.81825468908502e-7
2.556e9,6.829983297808745e-7
2.5561e9,6.812433430934014e-7
2.5562e9,6.840203375606417e-7
2.5563e9,6.852924288408059e-7
2.5564e9,6.84736906403036e-7
2.5565e9,6.851650108792589e-7
2.5566e9,6.849869014369776e-7
2.5567e9,6.862474425287807e-7
2.5568e9,6.852335395905012e-7
2.5569e9,6.827783690610384e-7
2.557e9,6.850185269266656e-7
2.5571e9,6.881143250599419e-7
2.5572e9,6.861233803686658e-7
2.5573e9,6.830398234760654e-7
2.5574e9,6.849335625669004e-7
2.5575e9,6.844916700081347e-7
2.5576e9,6.866968358778157e-7
2.5577e9,6.828894668756441e-7
2.5578e9,6.888423095634135e-7
2.5579e9,6.845551924081813e-7
2.558e9,6.856593591969459e-7
2.5581e9,6.851947642028433e-7
2.5582e9,6.843829473100653e-7
2.5583e9,6.876559133567519e-7
2.5584e9,6.89472345989855e-7
2.5585e9,6.900939383419126e-7
2.5586e9,6.895106854302168e-7
2.5587e9,6.870465165610669e-7
2.5588e9,6.833754686485969e-7
2.5589e9,6.826469503538886e-7
2.559e9,6.835106191917512e-7
2.5591e9,6.859784297557102e-7
2.5592e9,6.842985548170757e-7
2.5593e9,6.898362158599178e-7
2.5594e9,6.89167726543065e-7
2.5595e9,6.922251626175218e-7
2.5596e9,6.914292231502516e-7
2.5597e9,6.910824368543602e-7
2.5598e9,6.909922096549647e-7
2.5599e9,6.913858331687969e-7
2.56e9,6.895941491181704e-7
2.5601e9,6.928852422150578e-7
2.5602e9,6.930140640340173e-7
2.5603e9,6.909907890831119e-7
2.5604e9,6.930882801098919e-7
2.5605e9,6.930584696294978e-7
2.5606e9,6.941297122568516e-7
2.5607e9,6.943084566070051e-7
2.5608e9,6.935577190460179e-7
2.5609e9,6.937052352390145e-7
2.561e9,6.945324236776799e-7
2.5611e9,6.972838818216408e-7
2.5612e9,6.966499617466854e-7
2.5613e9,6.965887766330038e-7
2.5614e9,6.957089494550956e-7
2.5615e9,6.948601262656835e-7
2.5616e9,6.953457350665466e-7
2.5617e9,6.936800322865683e-7
2.5618e9,6.946446060259068e-7
2.5619e9,6.941335389250421e-7
2.562e9,6.988963980131695e-7
2.5621e9,6.965075979111611e-7
2.5622e9,6.93837586744448e-7
2.5623e9,6.703020962714437e-7
2.5624e9,6.94746776266958e-7
2.5625e9,6.957095142090683e-7
2.5626e9,6.95736550419627e-7
2.5627e9,6.987946488617018e-7
2.5628e9,6.974203521324896e-7
2.5629e9,6.976442551186703e-7
2.563e9,6.983203662214599e-7
2.5631e9,6.985775202195708e-7
2.5632e9,6.909849692674931e-7
2.5633e9,6.971686928968807e-7
2.5634e9,6.954585629691484e-7
2.5635e9,6.948369750262078e-7
2.5636e9,6.941462285489084e-7
2.5637e9,6.944839124974789e-7
2.5638e9,6.910649092997531e-7
2.5639e9,6.960911146993871e-7
2.564e9,6.979351877529349e-7
2.5641e9,6.96651385628645e-7
2.5642e9,6.961067889826273e-7
2.5643e9,6.964401086728662e-7
2.5644e9,6.954072830409938e-7
2.5645e9,6.953605180739939e-7
2.5646e9,6.961621277784997e-7
2.5647e9,6.97873420202419e-7
2.5648e9,6.969399804623377e-7
2.5649e9,6.956149109105179e-7
2.565e9,6.918801520720538e-7
2.5651e9,6.902471712309964e-7
2.5652e9,6.899639306304968e-7
2.5653e9,6.875981083614242e-7
2.5654e9,6.865464540419947e-7
2.5655e9,6.85792487320298e-7
2.5656e9,6.878830800388645e-7
2.5657e9,6.882925221463696e-7
2.5658e9,6.946498269198942e-7
2.5659e9,6.986053046941588e-7
2.566e9,6.929306726481149e-7
2.5661e9,7.025456903403915e-7
2.5662e9,7.039668243459467e-7
2.5663e9,6.993294359661156e-7
2.5664e9,6.993831044152791e-7
2.5665e9,7.01868195240009e-7
2.5666e9,7.038416755180344e-7
2.5667e9,7.014511805374287e-7
