2.55e9,0.00008032977383796949
2.5501e9,0.00008069011944876875
2.5502e9,0.00008106168227941667
2.5503e9,0.00008145778239418135
2.5504e9,0.00008187948660012058
2.5505e9,0.00008227899658421962
2.5506e9,0.00008266120868857277
2.5507e9,0.00008311910379237267
2.5508e9,0.00008353574031327851
2.5509e9,0.00008397534972599832
2.551e9,0.00008439547712843982
2.5511e9,0.00008485100791373474
2.5512e9,0.0000852525825687084
2.5513e9,0.00008566933567760684
2.5514e9,0.00008606033824067638
2.5515e9,0.00008645783591039296
2.5516e9,0.00008686930245756397
2.5517e9,0.0000873023666791973
2.5518e9,0.00008776002208991272
2.5519e9,0.00008824620943232648
2.552e9,0.00008872242586019292
2.5521e9,0.0000892879581688722
2.5522e9,0.00008976735973358292
2.5523e9,0.00009026777623304375
2.5524e9,0.00009073772452031551
2.5525e9,0.00009119599479905084
2.5526e9,0.00009164215408590959
2.5527e9,0.00009208263226394577
2.5528e9,0.0000925819301765102
2.5529e9,0.00009305852248479774
2.553e9,0.00009353666577360154
2.5531e9,0.00009404348558729807
2.5532e9,0.00009456508691611314
2.5533e9,0.00009509526257595836
2.5534e9,0.00009558959756850466
2.5535e9,0.00009613555560254608
2.5536e9,0.00009662043066040028
2.5537e9,0.00009713168337079702
2.5538e9,0.00009761169524168323
2.5539e9,0.00009812119338174057
2.554e9,0.00009860786298195583
2.5541e9,0.00009911802402391823
2.5542e9,0.00009965823674059164
2.5543e9,0.00010019027798896932
2.5544e9,0.00010075556506909744
2.5545e9,0.00010132615154576088
2.5546e9,0.00010192288708150026
2.5547e9,0.00010253527252047214
2.5548e9,0.00010314497588329476
2.5549e9,0.00010373596494031595
2.555e9,0.00010429448250932873
2.5551e9,0.00010485986436193399
2.5552e9,0.0001054168944096215
2.5553e9,0.0001059671948516323
2.5554e9,0.00010654079018812803
2.5555e9,0.00010712360111825933
2.5556e9,0.00010771331848673098
2.5557e9,0.00010834532042992117
2.5558e9,0.00010898800512241838
2.5559e9,0.00010958582698859662
2.556e9,0.00011021488739339307
2.5561e9,0.00011084011853631026
2.5562e9,0.0001114943683772335
2.5563e9,0.00011207448331784707
2.5564e9,0.00011267631637668279
2.5565e9,0.00011324019226140655
2.5566e9,0.00011396304224476634
2.5567e9,0.0001146060472914935
2.5568e9,0.00011529508926510362
2.5569e9,0.00011600570103183765
2.557e9,0.00011674506320843432
2.5571e9,0.00011744851487538905
2.5572e9,0.00011817608848048489
2.5573e9,0.00011891946704263555
2.5574e9,0.00011964463302137685
2.5575e9,0.00012030050524236457
2.5576e9,0.00012097265034937091
2.5577e9,0.00012167128143400216
2.5578e9,0.00012236769577620433
2.5579e9,0.00012312546187414136
2.558e9,0.00012386958641025575
2.5581e9,0.00012456998443790808
2.5582e9,0.00012537592037683702
2.5583e9,0.0001261432327527092
2.5584e9,0.00012683121071263936
2.5585e9,0.00012761325098768007
2.5586e9,0.0001283971520013272
2.5587e9,0.0001291906113939591
2.5588e9,0.00012990947366896055
2.5589e9,0.0001306961891043537
2.559e9,0.00013139991490294454
2.5591e9,0.0001322412824087796
2.5592e9,0.00013317533170362767
2.5593e9,0.00013405021461701297
2.5594e9,0.00013493015435937436
2.5595e9,0.0001357924407595395
2.5596e9,0.0001366272875118832
2.5597e9,0.00013746679175823603
2.5598e9,0.00013837875974977444
2.5599e9,0.00013926353562098838
2.56e9,0.00014021647978742485
2.5601e9,0.00014112121147648424
2.5602e9,0.0001419761680567737
2.5603e9,0.0001427774096312713
2.5604e9,0.00014362373858214608
2.5605e9,0.0001444789824159361
2.5606e9,0.00014542654636490198
2.5607e9,0.00014650330189943585
2.5608e9,0.00014754090932106318
2.5609e9,0.0001486130876442039
