2.57e9,6.833101721359335e-7
2.5701e9,6.7809194882399e-7
2.5702e9,6.78106523218687e-7
2.5703e9,6.823485756625971e-7
2.5704e9,6.804910566769726e-7
2.5705e9,6.745936620472442e-7
2.5706e9,6.853727237196511e-7
2.5707e9,6.785161382944902e-7
2.5708e9,6.807681229418969e-7
2.5709e9,6.880779931747497e-7
2.571e9,6.75243423201894e-7
2.5711e9,6.786120849872285e-7
2.5712e9,6.798665637532346e-7
2.5713e9,6.558342513735464e-7
2.5714e9,6.859805575914774e-7
2.5715e9,6.893190196756932e-7
2.5716e9,6.807957995871921e-7
2.5717e9,6.742609045191842e-7
2.5718e9,6.771573935007883e-7
2.5719e9,6.740976789158709e-7
2.572e9,6.751864409201254e-7
2.5721e9,6.739201677633118e-7
2.5722e9,6.76214941969613e-7
2.5723e9,6.85046439878252e-7
2.5724e9,6.901132861999959e-7
2.5725e9,6.735028085405149e-7
2.5726e9,6.737507677143168e-7
2.5727e9,6.726501364258345e-7
2.5728e9,6.869541682137486e-7
2.5729e9,6.736332258914718e-7
2.573e9,6.744727086026301e-7
2.5731e9,6.863085947804382e-7
2.5732e9,6.651127507439184e-7
2.5733e9,6.855702705256568e-7
2.5734e9,6.898025013550238e-7
2.5735e9,6.826562324785778e-7
2.5736e9,6.84198192357856e-7
2.5737e9,6.793855392112183e-7
2.5738e9,6.674691064492273e-7
2.5739e9,6.696892214085989e-7
2.574e9,6.710507217504192e-7
2.5741e9,6.719260522952596e-7
2.5742e9,6.722991579194417e-7
2.5743e9,6.581252682734605e-7
2.5744e9,6.74896291104582e-7
2.5745e9,6.751341142188863e-7
2.5746e9,6.599064945352236e-7
2.5747e9,6.570107013622926e-7
2.5748e9,6.756088636956602e-7
2.5749e9,6.696691046195023e-7
2.575e9,6.658470953621021e-7
2.5751e9,6.670467640389365e-7
2.5752e9,6.6061504734777e-7
2.5753e9,6.714038659672507e-7
2.5754e9,6.529450838753137e-7
2.5755e9,6.625344386353739e-7
2.5756e9,6.577511289397042e-7
2.5757e9,6.80134848765635e-7
2.5758e9,6.918185959871032e-7
2.5759e9,6.882667641957297e-7
2.576e9,6.681644479175839e-7
2.5761e9,6.605711328644084e-7
2.5762e9,6.715011118968791e-7
2.5763e9,6.677473942232296e-7
2.5764e9,6.737102623922195e-7
2.5765e9,6.756150249852317e-7
2.5766e9,6.724217076931928e-7
2.5767e9,6.684044221531716e-7
2.5768e9,6.628330948988107e-7
2.5769e9,6.634709952319292e-7
2.577e9,6.674459590511732e-7
2.5771e9,6.646699806702064e-7
2.5772e9,6.775548795513975e-7
2.5773e9,6.705310263335147e-7
2.5774e9,6.68861589481724e-7
2.5775e9,6.565134853530974e-7
2.5776e9,6.63041197834689e-7
2.5777e9,6.659882859358581e-7
2.5778e9,6.65043212161917e-7
2.5779e9,6.759546109752586e-7
2.578e9,6.742909976749042e-7
2.5781e9,6.599547661286285e-7
2.5782e9,6.710483978538775e-7
2.5783e9,6.854308748333989e-7
2.5784e9,6.881180131206331e-7
2.5785e9,6.861133663055628e-7
2.5786e9,6.444365023628434e-7
2.5787e9,6.455711709104995e-7
2.5788e9,6.601672614188042e-7
2.5789e9,6.576952879623096e-7
2.579e9,6.709348306038802e-7
2.5791e9,6.692771680889546e-7
2.5792e9,6.660339704242271e-7
2.5793e9,6.538744797410929e-7
2.5794e9,6.610182594465224e-7
2.5795e9,6.683605479497567e-7
2.5796e9,6.588143357568541e-7
2.5797e9,6.656747550364938e-7
2.5798e9,6.583508668768931e-7
2.5799e9,6.648236619690685e-7
2.58e9,6.507630944098385e-7
2.5801e9,6.686493294039058e-7
2.5802e9,6.642412478039395e-7
2.5803e9,6.60236930402229e-7
2.5804e9,6.316022874995022e-7
2.5805e9,6.4658605199568e-7
2.5806e9,6.566350147636869e-7
